track_id,traj_id,geometry,acceleration,speed,timedelta
1,traj_id,POINT (4.720781 52.543946),-0.45859672211258007,0.06784250087163954,0 days 00:00:01
1,traj_id,POINT (4.720781 52.543946),-0.06784250087163954,0.0,0 days 00:00:01
1,traj_id,POINT (4.720771 52.543943),0.7561117578189444,0.7561117578189444,0 days 00:00:01
1,traj_id,POINT (4.720754 52.543933),0.846518941124354,1.6026306989432983,0 days 00:00:01
1,traj_id,POINT (4.720729 52.543923),0.4258914909454541,2.0285221898887524,0 days 00:00:01
1,traj_id,POINT (4.720714 52.54392),-0.9575265194611708,1.0709956704275816,0 days 00:00:01
1,traj_id,POINT (4.720695 52.543917),0.26053987913575916,1.3315355495633407,0 days 00:00:01
1,traj_id,POINT (4.720688 52.543902),0.4038720827558413,1.735407632319182,0 days 00:00:01
1,traj_id,POINT (4.720681 52.543898),-1.084522383697422,0.6508852486217601,0 days 00:00:01
1,traj_id,POINT (4.720672 52.543898),-0.04030207487175819,0.6105831737500019,0 days 00:00:01
1,traj_id,POINT (4.720677 52.543899),-0.25358444784632067,0.35699872590368126,0 days 00:00:01
1,traj_id,POINT (4.720672 52.543898),0.0,0.35699872590368126,0 days 00:00:01
1,traj_id,POINT (4.720669 52.543898),-0.1534710012801763,0.20352772462350496,0 days 00:00:01
1,traj_id,POINT (4.720663 52.543896),0.26039578135918473,0.4639235059826897,0 days 00:00:01
1,traj_id,POINT (4.720647 52.54389),0.8104577387916924,1.274381244774382,0 days 00:00:01
1,traj_id,POINT (4.720631 52.543881),0.20253117048612412,1.4769124152605062,0 days 00:00:01
1,traj_id,POINT (4.720604 52.543877),0.40814267626583267,1.8850550915263389,0 days 00:00:01
1,traj_id,POINT (4.720584 52.543865),0.01866749019955627,1.9037225817258951,0 days 00:00:01
1,traj_id,POINT (4.720559 52.543852),0.3254743331816732,2.2291969149075683,0 days 00:00:01
1,traj_id,POINT (4.720545 52.543848),-1.1802746139379154,1.0489223009696529,0 days 00:00:01
1,traj_id,POINT (4.720532 52.543843),-0.006131940428043325,1.0427903605416096,0 days 00:00:01
1,traj_id,POINT (4.720503 52.543834),1.1648803173664528,2.2076706779080624,0 days 00:00:01
1,traj_id,POINT (4.720489 52.543829),-1.106905848677758,1.1007648292303043,0 days 00:00:01
1,traj_id,POINT (4.720476 52.543824),-0.05797414695733494,1.0427906822729693,0 days 00:00:01
1,traj_id,POINT (4.720452 52.543818),0.7170085525788956,1.759799234851865,0 days 00:00:01
1,traj_id,POINT (4.720425 52.54381),0.2768188123765196,2.0366180472283846,0 days 00:00:01
1,traj_id,POINT (4.720402 52.543792),0.5024358431255163,2.539053890353901,0 days 00:00:01
1,traj_id,POINT (4.720391 52.543786),-1.5377062918897662,1.0013475984641347,0 days 00:00:01
1,traj_id,POINT (4.720381 52.54378),-0.04948534714699471,0.95186225131714,0 days 00:00:01
1,traj_id,POINT (4.720367 52.543771),0.42839775911620936,1.3802600104333493,0 days 00:00:01
1,traj_id,POINT (4.720351 52.543762),0.09665454875438573,1.476914559187735,0 days 00:00:01
1,traj_id,POINT (4.72033 52.543762),-0.052216083839164096,1.424698475348571,0 days 00:00:01
1,traj_id,POINT (4.720314 52.543758),-0.251497594363131,1.17320088098544,0 days 00:00:01
1,traj_id,POINT (4.720295 52.543754),0.19049930898813772,1.3637001899735777,0 days 00:00:01
1,traj_id,POINT (4.720287 52.543745),-0.22459111819372257,1.139109071779855,0 days 00:00:01
1,traj_id,POINT (4.720268 52.543742),0.192431437680898,1.331540509460753,0 days 00:00:01
1,traj_id,POINT (4.720255 52.543735),-0.1548499244942212,1.176690584966532,0 days 00:00:01
1,traj_id,POINT (4.720236 52.54373),0.2272768081695531,1.403967393136085,0 days 00:00:01
1,traj_id,POINT (4.72022 52.543728),-0.29590180340816397,1.108065589727921,0 days 00:00:01
1,traj_id,POINT (4.720213 52.543717),0.20488481427232985,1.3129504040002509,0 days 00:00:01
1,traj_id,POINT (4.720198 52.543712),-0.1531379438836622,1.1598124601165887,0 days 00:00:01
1,traj_id,POINT (4.720175 52.5437),0.8939440701915695,2.053756530308158,0 days 00:00:01
1,traj_id,POINT (4.720164 52.543694),-1.0524077764912358,1.0013487538169223,0 days 00:00:01
1,traj_id,POINT (4.720153 52.543688),7.604108009928723e-08,1.0013488298580024,0 days 00:00:01
1,traj_id,POINT (4.720117 52.543684),1.481224421406539,2.4825732512645415,0 days 00:00:01
1,traj_id,POINT (4.720106 52.54368),-1.613639792398383,0.8689334588661587,0 days 00:00:01
1,traj_id,POINT (4.720094 52.543676),0.05891710074899026,0.927850559615149,0 days 00:00:01
1,traj_id,POINT (4.720066 52.543664),1.3941310993883949,2.321981659003544,0 days 00:00:01
1,traj_id,POINT (4.720056 52.54366),-1.5105693649034344,0.8114122941001095,0 days 00:00:01
1,traj_id,POINT (4.720047 52.543655),0.014652969264177473,0.826065263364287,0 days 00:00:01
1,traj_id,POINT (4.720024 52.543645),1.0904634977383,1.9165287611025872,0 days 00:00:01
1,traj_id,POINT (4.720003 52.543639),-0.3431392236914521,1.573389537411135,0 days 00:00:01
1,traj_id,POINT (4.719979 52.543633),0.18641602253968848,1.7598055599508236,0 days 00:00:01
1,traj_id,POINT (4.719959 52.543629),-0.3318028282006953,1.4280027317501283,0 days 00:00:01
1,traj_id,POINT (4.719939 52.543624),0.03850217339184603,1.4665049051419743,0 days 00:00:01
1,traj_id,POINT (4.719914 52.543618),0.3562535502700577,1.822758455412032,0 days 00:00:01
1,traj_id,POINT (4.719893 52.54361),-0.1427961659824437,1.6799622894295883,0 days 00:00:01
1,traj_id,POINT (4.719873 52.543603),-0.11541011252120659,1.5645521769083817,0 days 00:00:01
1,traj_id,POINT (4.719846 52.543592),0.6385503865960125,2.203102563504394,0 days 00:00:01
1,traj_id,POINT (4.71984 52.543583),-1.122039866943779,1.0810626965606152,0 days 00:00:01
1,traj_id,POINT (4.719821 52.543574),0.5512878182945313,1.6323505148551465,0 days 00:00:01
1,traj_id,POINT (4.7198 52.543568),-0.058958899198034764,1.5733916156571117,0 days 00:00:01
1,traj_id,POINT (4.719782 52.543555),0.31974050214982785,1.8931321178069396,0 days 00:00:01
1,traj_id,POINT (4.719762 52.543547),-0.27030467869442076,1.6228274391125188,0 days 00:00:01
1,traj_id,POINT (4.719741 52.543537),0.18494957287045755,1.8077770119829764,0 days 00:00:01
1,traj_id,POINT (4.719717 52.543526),0.22924510693476008,2.0370221189177364,0 days 00:00:01
1,traj_id,POINT (4.719689 52.543516),0.16451907719227465,2.201541196110011,0 days 00:00:01
1,traj_id,POINT (4.719668 52.543507),-0.460050768995514,1.741490427114497,0 days 00:00:01
1,traj_id,POINT (4.719629 52.543491),1.4476598947407242,3.1891503218552213,0 days 00:00:01
1,traj_id,POINT (4.719617 52.543484),-2.0624107622786427,1.1267395595765788,0 days 00:00:01
1,traj_id,POINT (4.719602 52.54347),0.7340722597916343,1.860811819368213,0 days 00:00:01
1,traj_id,POINT (4.719596 52.543461),-0.7797487154866232,1.0810631038815899,0 days 00:00:01
1,traj_id,POINT (4.719587 52.543456),-0.25499581157887985,0.82606729230271,0 days 00:00:01
1,traj_id,POINT (4.719575 52.543448),0.3802841661215991,1.2063514584243091,0 days 00:00:01
1,traj_id,POINT (4.719568 52.543445),-0.6258540771304915,0.5804973812938177,0 days 00:00:01
1,traj_id,POINT (4.719561 52.543443),-0.05603227068705441,0.5244651106067633,0 days 00:00:01
1,traj_id,POINT (4.719553 52.54344),0.11273024155876643,0.6371953521655297,0 days 00:00:01
1,traj_id,POINT (4.719546 52.543437),-0.056697900412948865,0.5804974517525808,0 days 00:00:01
1,traj_id,POINT (4.719538 52.543434),0.05669796314082631,0.6371954148934071,0 days 00:00:01
1,traj_id,POINT (4.719509 52.543416),2.1704517308419105,2.8076471457353174,0 days 00:00:01
1,traj_id,POINT (4.719499 52.543412),-1.9962316652730454,0.811415480462272,0 days 00:00:01
1,traj_id,POINT (4.719488 52.543407),0.11944255452712804,0.9308580349894,0 days 00:00:01
1,traj_id,POINT (4.719457 52.543396),1.5025596145338733,2.4334176495232733,0 days 00:00:01
1,traj_id,POINT (4.719446 52.54339),-1.4320650762008953,1.001352573322378,0 days 00:00:01
1,traj_id,POINT (4.719434 52.543384),0.051533807101258544,1.0528863804236366,0 days 00:00:01
1,traj_id,POINT (4.719413 52.543373),0.8254399441264961,1.8783263245501327,0 days 00:00:01
1,traj_id,POINT (4.719388 52.543363),0.15021385492174422,2.028540179471877,0 days 00:00:01
1,traj_id,POINT (4.719361 52.543357),-0.07888222775122444,1.9496579517206525,0 days 00:00:01
1,traj_id,POINT (4.719344 52.543344),-0.09955854011713772,1.8500994116035148,0 days 00:00:01
1,traj_id,POINT (4.719306 52.543327),1.3475482928996552,3.19764770450317,0 days 00:00:01
1,traj_id,POINT (4.719295 52.543323),-2.3287090597306817,0.8689386447724884,0 days 00:00:01
1,traj_id,POINT (4.719271 52.543306),1.6270143628029103,2.4959530075753986,0 days 00:00:01
1,traj_id,POINT (4.719258 52.543301),-1.4531534860601347,1.042799521515264,0 days 00:00:01
1,traj_id,POINT (4.719245 52.543296),8.457265510131151e-08,1.042799606087919,0 days 00:00:01
1,traj_id,POINT (4.719232 52.543285),0.46589917687252513,1.5086987829604441,0 days 00:00:01
1,traj_id,POINT (4.719213 52.543275),0.1941994062200456,1.7028981891804897,0 days 00:00:01
1,traj_id,POINT (4.719186 52.543268),0.28761805607988067,1.9905162452603704,0 days 00:00:01
1,traj_id,POINT (4.719169 52.543255),-0.14041539739716047,1.85010084786321,0 days 00:00:01
1,traj_id,POINT (4.719145 52.543242),0.3279403412932054,2.1780411891564153,0 days 00:00:01
1,traj_id,POINT (4.719125 52.543236),-0.6657981898789094,1.512242999277506,0 days 00:00:01
1,traj_id,POINT (4.719095 52.543222),1.0508589617276132,2.563101961005119,0 days 00:00:01
1,traj_id,POINT (4.719084 52.543219),-1.7455580793006868,0.8175438817044322,0 days 00:00:01
1,traj_id,POINT (4.719074 52.543217),-0.1035364696767449,0.7140074120276872,0 days 00:00:01
1,traj_id,POINT (4.719054 52.543209),0.9088287133891272,1.6228361254168144,0 days 00:00:01
1,traj_id,POINT (4.719041 52.543202),-0.44613757998264836,1.176698545434166,0 days 00:00:01
1,traj_id,POINT (4.719038 52.543197),-0.5842521482610727,0.5924463971730933,0 days 00:00:01
1,traj_id,POINT (4.719014 52.543173),2.535434060291172,3.1278804574642654,0 days 00:00:01
1,traj_id,POINT (4.718995 52.54317),-1.7963237353606507,1.3315567221036146,0 days 00:00:01
1,traj_id,POINT (4.718993 52.543171),-1.1560751449057427,0.1754815771978719,0 days 00:00:01
1,traj_id,POINT (4.718991 52.543171),-0.03979418579059987,0.13568739140727204,0 days 00:00:01
1,traj_id,POINT (4.71899 52.543172),-0.005359029276648969,0.13032836213062307,0 days 00:00:01
1,traj_id,POINT (4.718988 52.543172),0.005359026132970485,0.13568738826359356,0 days 00:00:01
1,traj_id,POINT (4.718986 52.543172),6.025729915037914e-11,0.13568738832385085,0 days 00:00:01
1,traj_id,POINT (4.718984 52.543173),0.039794185057181714,0.17548157338103257,0 days 00:00:01
1,traj_id,POINT (4.718982 52.543173),-0.03979418814060309,0.13568738524042948,0 days 00:00:01
1,traj_id,POINT (4.71898 52.543174),0.03979418369567256,0.17548156893610203,0 days 00:00:01
1,traj_id,POINT (4.718979 52.543174),-0.10763787785759794,0.06784369107850409,0 days 00:00:01
1,traj_id,POINT (4.718977 52.543175),0.10763787686942801,0.1754815679479321,0 days 00:00:01
1,traj_id,POINT (4.718975 52.543175),-0.039794188934602626,0.13568737901332947,0 days 00:00:01
1,traj_id,POINT (4.718973 52.543176),0.039794186330171566,0.17548156534350104,0 days 00:00:01
1,traj_id,POINT (4.718971 52.543176),-0.039794189353335674,0.13568737599016537,0 days 00:00:01
1,traj_id,POINT (4.718969 52.543177),0.039794186702311884,0.17548156269247725,0 days 00:00:01
1,traj_id,POINT (4.718968 52.543177),-0.10763787623910528,0.06784368645337197,0 days 00:00:01
1,traj_id,POINT (4.718966 52.543177),0.06784368645337199,0.13568737290674396,0 days 00:00:01
1,traj_id,POINT (4.718964 52.543178),0.039794187003656445,0.1754815599104004,0 days 00:00:01
1,traj_id,POINT (4.718962 52.543178),-0.03979419014733526,0.13568736976306514,0 days 00:00:01
1,traj_id,POINT (4.71896 52.543179),0.03979418888833436,0.1754815586513995,0 days 00:00:01
1,traj_id,POINT (4.718958 52.543179),-0.03979419191149866,0.13568736673990084,0 days 00:00:01
1,traj_id,POINT (4.718957 52.54318),-0.0053590100808596774,0.13032835665904116,0 days 00:00:01
1,traj_id,POINT (4.718955 52.54318),0.00535900693718086,0.13568736359622202,0 days 00:00:01
1,traj_id,POINT (4.718953 52.543181),0.03979418962207679,0.1754815532182988,0 days 00:00:01
1,traj_id,POINT (4.718951 52.543181),-0.03979419264524109,0.13568736057305772,0 days 00:00:01
1,traj_id,POINT (4.718949 52.543182),0.03979419066693243,0.17548155123999015,0 days 00:00:01
1,traj_id,POINT (4.718947 52.543182),-0.039794193750354145,0.135687357489636,0 days 00:00:01
1,traj_id,POINT (4.718946 52.543182),-0.06784367874481802,0.06784367874481799,0 days 00:00:01
1,traj_id,POINT (4.718944 52.543183),0.10763786971309523,0.17548154845791322,0 days 00:00:01
1,traj_id,POINT (4.71891 52.54316),3.2699872107369097,3.445468759194823,0 days 00:00:01
1,traj_id,POINT (4.718889 52.543143),-1.0772570383131899,2.368211720881633,0 days 00:00:01
1,traj_id,POINT (4.71888 52.543133),-1.0989220768784003,1.2692896440032329,0 days 00:00:01
1,traj_id,POINT (4.718871 52.543123),6.646760986050992e-08,1.2692897104708427,0 days 00:00:01
1,traj_id,POINT (4.718856 52.54311),0.4994115069414906,1.7687012174123333,0 days 00:00:01
1,traj_id,POINT (4.718844 52.543094),0.18904635739207842,1.9577475748044117,0 days 00:00:01
1,traj_id,POINT (4.718822 52.543083),-0.027448088102793644,1.930299486701618,0 days 00:00:01
1,traj_id,POINT (4.718804 52.543074),-0.35096332854720913,1.579336158154409,0 days 00:00:01
1,traj_id,POINT (4.718785 52.543062),0.2766588886956114,1.8559950468500204,0 days 00:00:01
1,traj_id,POINT (4.718784 52.543059),-1.5153380004875368,0.34065704636248356,0 days 00:00:01
1,traj_id,POINT (4.718783 52.543057),-0.10799065426388371,0.23266639209859985,0 days 00:00:01
1,traj_id,POINT (4.718782 52.543054),0.10799065522794049,0.34065704732654034,0 days 00:00:01
1,traj_id,POINT (4.71878 52.543051),0.01969777791739008,0.3603548252439304,0 days 00:00:01
1,traj_id,POINT (4.718779 52.543048),-0.019697775910910376,0.34065704933302005,0 days 00:00:01
1,traj_id,POINT (4.718778 52.543046),-0.10799065242990227,0.23266639690311777,0 days 00:00:01
1,traj_id,POINT (4.718777 52.543043),0.1079906530405347,0.3406570499436525,0 days 00:00:01
1,traj_id,POINT (4.718776 52.54304),2.0646510612287727e-09,0.34065705200830354,0 days 00:00:01
1,traj_id,POINT (4.718775 52.543037),2.9386948430243365e-10,0.340657052302173,0 days 00:00:01
1,traj_id,POINT (4.718774 52.543035),-0.10799065094802321,0.23266640135414982,0 days 00:00:01
1,traj_id,POINT (4.718772 52.543032),0.12768844648799346,0.3603548478421433,0 days 00:00:01
1,traj_id,POINT (4.718732 52.543009),3.369917754396057,3.7302726022382,0 days 00:00:01
1,traj_id,POINT (4.718715 52.543004),-2.4497346353781793,1.2805379668600207,0 days 00:00:01
1,traj_id,POINT (4.718695 52.542995),0.4059142407372587,1.6864522075972794,0 days 00:00:01
1,traj_id,POINT (4.718676 52.542984),0.09116447418601825,1.7776166817832977,0 days 00:00:01
1,traj_id,POINT (4.718664 52.542968),0.18013182780311277,1.9577485095864104,0 days 00:00:01
1,traj_id,POINT (4.718656 52.54296),-0.9151202999772838,1.0426282096091266,0 days 00:00:01
1,traj_id,POINT (4.71864 52.542948),0.6782526267200053,1.720880836329132,0 days 00:00:01
1,traj_id,POINT (4.718621 52.542932),0.47720724369767753,2.1980880800268094,0 days 00:00:01
1,traj_id,POINT (4.718597 52.542909),0.8353389955993267,3.033427075626136,0 days 00:00:01
1,traj_id,POINT (4.718589 52.542902),-2.084041147969399,0.9493859276567371,0 days 00:00:01
1,traj_id,POINT (4.718572 52.542889),0.9007208307536878,1.850106758410425,0 days 00:00:01
1,traj_id,POINT (4.718562 52.542879),-0.5468208675617203,1.3032858908487046,0 days 00:00:01
1,traj_id,POINT (4.718558 52.542869),-0.15789658268645357,1.145389308162251,0 days 00:00:01
1,traj_id,POINT (4.718553 52.542867),-0.7396780593349348,0.40571124882731624,0 days 00:00:01
1,traj_id,POINT (4.718548 52.542864),0.07022488088799306,0.4759361297153093,0 days 00:00:01
1,traj_id,POINT (4.718543 52.542862),-0.07022484953175412,0.4057112801835552,0 days 00:00:01
1,traj_id,POINT (4.718538 52.54286),1.3039440083240095e-08,0.40571129322299526,0 days 00:00:01
1,traj_id,POINT (4.718533 52.542858),1.2329609444527989e-08,0.4057113055526047,0 days 00:00:01
1,traj_id,POINT (4.718529 52.542855),0.02450927917130785,0.43022058472391256,0 days 00:00:01
1,traj_id,POINT (4.718524 52.542853),-0.024509247813526425,0.40571133691038613,0 days 00:00:01
1,traj_id,POINT (4.718519 52.542851),1.4806168013858922e-08,0.40571135171655415,0 days 00:00:01
1,traj_id,POINT (4.718514 52.542848),0.07022486526306515,0.4759362169796193,0 days 00:00:01
1,traj_id,POINT (4.718509 52.542846),-0.0702248335529827,0.4057113834266366,0 days 00:00:01
1,traj_id,POINT (4.718504 52.542844),1.3037753820999143e-08,0.4057113964643904,0 days 00:00:01
1,traj_id,POINT (4.7185 52.542842),-0.05474668822118017,0.35096470824321024,0 days 00:00:01
1,traj_id,POINT (4.718495 52.542839),0.12497155870802634,0.4759362669512366,0 days 00:00:01
1,traj_id,POINT (4.71849 52.542837),-0.07022482679931835,0.40571144015191823,0 days 00:00:01
1,traj_id,POINT (4.718472 52.542824),1.487433625110764,1.8931450652626822,0 days 00:00:01
1,traj_id,POINT (4.718459 52.542814),-0.47323258318857464,1.4199124820741076,0 days 00:00:01
1,traj_id,POINT (4.718441 52.542802),0.3896266582965353,1.809539140370643,0 days 00:00:01
1,traj_id,POINT (4.718433 52.542788),-0.15981370584752752,1.6497254345231154,0 days 00:00:01
1,traj_id,POINT (4.718425 52.542775),-0.10464909015456159,1.5450763443685538,0 days 00:00:01
1,traj_id,POINT (4.718415 52.542767),-0.4258003536038839,1.1192759907646699,0 days 00:00:01
1,traj_id,POINT (4.718412 52.542766),-0.8873096605694184,0.23196633019525145,0 days 00:00:01
1,traj_id,POINT (4.718401 52.54276),0.7693941581231207,1.0013604883183722,0 days 00:00:01
1,traj_id,POINT (4.718387 52.542752),0.30042790600452496,1.3017883943228972,0 days 00:00:01
1,traj_id,POINT (4.718363 52.542734),1.2795377286859688,2.581326123008866,0 days 00:00:01
1,traj_id,POINT (4.718348 52.542721),-0.8126198082784555,1.7687063147304105,0 days 00:00:01
1,traj_id,POINT (4.718329 52.542713),-0.202141013808131,1.5665653009222795,0 days 00:00:01
1,traj_id,POINT (4.718313 52.542701),0.15431933464018766,1.7208846355624672,0 days 00:00:01
1,traj_id,POINT (4.718302 52.542686),0.10751832338529566,1.8284029589477628,0 days 00:00:01
1,traj_id,POINT (4.718289 52.542671),0.05945178021017705,1.8878547391579399,0 days 00:00:01
1,traj_id,POINT (4.718274 52.542661),-0.379903258008887,1.5079514811490529,0 days 00:00:01
1,traj_id,POINT (4.718257 52.542652),0.019540104442093975,1.5274915855911468,0 days 00:00:01
1,traj_id,POINT (4.718241 52.542642),0.02705263385272194,1.5545442194438688,0 days 00:00:01
1,traj_id,POINT (4.71824 52.542633),-0.550750100044956,1.0037941193989128,0 days 00:00:01
1,traj_id,POINT (4.718238 52.542632),-0.8283112656951468,0.1754828537037661,0 days 00:00:01
1,traj_id,POINT (4.718237 52.542632),-0.107638327021141,0.0678445266826251,0 days 00:00:01
1,traj_id,POINT (4.718235 52.542631),0.10763832899944821,0.1754828556820733,0 days 00:00:01
1,traj_id,POINT (4.718234 52.54263),-0.04515406771652211,0.1303287879655512,0 days 00:00:01
1,traj_id,POINT (4.718232 52.542629),0.045154072206066154,0.17548286017161735,0 days 00:00:01
1,traj_id,POINT (4.71823 52.542628),2.8752539238396935e-09,0.17548286304687127,0 days 00:00:01
1,traj_id,POINT (4.718229 52.542627),-0.04515407268980448,0.1303287903570668,0 days 00:00:01
1,traj_id,POINT (4.718227 52.542627),0.0053602784251764735,0.13568906878224327,0 days 00:00:01
1,traj_id,POINT (4.718225 52.542626),0.03979379920264542,0.17548286798488869,0 days 00:00:01
1,traj_id,POINT (4.718224 52.542625),-0.04515407603347815,0.13032879195141053,0 days 00:00:01
1,traj_id,POINT (4.718222 52.542624),0.045154080391972384,0.17548287234338292,0 days 00:00:01
1,traj_id,POINT (4.718221 52.542623),-0.0451540784957023,0.13032879384768062,0 days 00:00:01
1,traj_id,POINT (4.718219 52.542622),0.045154082985246174,0.1754828768329268,0 days 00:00:01
1,traj_id,POINT (4.718217 52.542622),-0.03979379263369148,0.1356890841992353,0 days 00:00:01
1,traj_id,POINT (4.718216 52.542621),-0.005360288455284634,0.13032879574395068,0 days 00:00:01
1,traj_id,POINT (4.718214 52.54262),0.04515408544747043,0.1754828811914211,0 days 00:00:01
1,traj_id,POINT (4.718212 52.542619),3.006303483932271e-09,0.1754828841977246,0 days 00:00:01
1,traj_id,POINT (4.718211 52.542618),-0.045154086062258236,0.13032879813546636,0 days 00:00:01
1,traj_id,POINT (4.718209 52.542617),0.04515409042075236,0.1754828885562187,0 days 00:00:01
1,traj_id,POINT (4.718208 52.542617),-0.10763833874810555,0.06784454980811316,0 days 00:00:01
1,traj_id,POINT (4.718206 52.542616),0.10763834153017232,0.17548289133828548,0 days 00:00:01
1,traj_id,POINT (4.718204 52.542615),2.2025438417561105e-09,0.17548289354082933,0 days 00:00:01
1,traj_id,POINT (4.718203 52.542614),-0.045154092518601724,0.1303288010222276,0 days 00:00:01
1,traj_id,POINT (4.718201 52.542613),0.045154097054738995,0.1754828980769666,0 days 00:00:01
1,traj_id,POINT (4.7182 52.542612),-0.04515409428405817,0.13032880379290843,0 days 00:00:01
1,traj_id,POINT (4.718198 52.542612),0.005360311240307947,0.13568911503321637,0 days 00:00:01
1,traj_id,POINT (4.718196 52.542611),0.03979378713141424,0.1754829021646306,0 days 00:00:01
1,traj_id,POINT (4.718195 52.54261),-0.04515409795371536,0.13032880421091525,0 days 00:00:01
1,traj_id,POINT (4.718193 52.542609),0.04515410423715205,0.1754829084480673,0 days 00:00:01
1,traj_id,POINT (4.718179 52.542599),1.2875402888455738,1.4630231972936412,0 days 00:00:01
1,traj_id,POINT (4.718171 52.542594),-0.6857506555533817,0.7772725417402595,0 days 00:00:01
1,traj_id,POINT (4.718159 52.542586),0.42908958299260536,1.2063621247328649,0 days 00:00:01
1,traj_id,POINT (4.718147 52.542573),0.45360616829516176,1.6599682930280266,0 days 00:00:01
1,traj_id,POINT (4.718134 52.542562),-0.15126116177625026,1.5087071312517764,0 days 00:00:01
1,traj_id,POINT (4.718115 52.542542),1.0632047487066707,2.571911879958447,0 days 00:00:01
1,traj_id,POINT (4.718106 52.542534),-1.4924080763568879,1.0795038036015592,0 days 00:00:01
1,traj_id,POINT (4.718097 52.542525),0.09345600756977346,1.1729598111713326,0 days 00:00:01
1,traj_id,POINT (4.718087 52.542512),0.42484141966178424,1.5978012308331169,0 days 00:00:01
1,traj_id,POINT (4.71807 52.5425),0.16666766219404439,1.7644688930271613,0 days 00:00:01
1,traj_id,POINT (4.718058 52.542487),-0.10449983932071616,1.659969053706445,0 days 00:00:01
1,traj_id,POINT (4.718047 52.542475),-0.1302426544015416,1.5297263993049035,0 days 00:00:01
1,traj_id,POINT (4.718039 52.542457),0.5455049899553019,2.0752313892602055,0 days 00:00:01
1,traj_id,POINT (4.718038 52.542453),-1.624980000633282,0.45025138862692354,0 days 00:00:01
1,traj_id,POINT (4.718037 52.54245),-0.10959418958284844,0.3406571990440751,0 days 00:00:01
1,traj_id,POINT (4.718036 52.542446),0.10959419152769506,0.45025139057177016,0 days 00:00:01
1,traj_id,POINT (4.718036 52.542443),-0.11641848351784467,0.3338329070539255,0 days 00:00:01
1,traj_id,POINT (4.718035 52.542439),0.11641848333846411,0.4502513903923896,0 days 00:00:01
1,traj_id,POINT (4.718034 52.542436),-0.10959418737487792,0.3406572030175117,0 days 00:00:01
1,traj_id,POINT (4.718033 52.542432),0.10959418931764242,0.4502513923351541,0 days 00:00:01
1,traj_id,POINT (4.718026 52.54243),0.07422360112952475,0.5244749934646789,0 days 00:00:01
1,traj_id,POINT (4.718018 52.542419),0.8145153925435711,1.33899038600825,0 days 00:00:01
1,traj_id,POINT (4.718011 52.542409),-0.1291083444867891,1.2098820415214608,0 days 00:00:01
1,traj_id,POINT (4.718007 52.542402),-0.38501858342043693,0.8248634581010239,0 days 00:00:01
1,traj_id,POINT (4.718003 52.542396),-0.10415235758581465,0.7207111005152093,0 days 00:00:01
1,traj_id,POINT (4.717995 52.542385),0.6182794476993935,1.3389905482146027,0 days 00:00:01
1,traj_id,POINT (4.717986 52.542375),-0.06969596811206502,1.2692945801025377,0 days 00:00:01
1,traj_id,POINT (4.717979 52.542364),0.04366084223724598,1.3129554223397837,0 days 00:00:01
1,traj_id,POINT (4.717963 52.542351),0.49564354713657854,1.8085989694763622,0 days 00:00:01
1,traj_id,POINT (4.71795 52.542337),-0.018373180658541655,1.7902257888178206,0 days 00:00:01
1,traj_id,POINT (4.717937 52.54232),0.2969975124256161,2.0872233012434367,0 days 00:00:01
1,traj_id,POINT (4.717933 52.542309),-0.833446906165757,1.2537763950776797,0 days 00:00:01
1,traj_id,POINT (4.71792 52.542293),0.733149009302849,1.9869254043805287,0 days 00:00:01
1,traj_id,POINT (4.717926 52.542286),-1.1080288701655525,0.8788965342149763,0 days 00:00:01
1,traj_id,POINT (4.717919 52.542278),0.1300822739361739,1.0089788081511502,0 days 00:00:01
1,traj_id,POINT (4.717909 52.542266),0.4888215687579929,1.497800376909143,0 days 00:00:01
1,traj_id,POINT (4.717898 52.542253),0.12996991261280977,1.6277702895219528,0 days 00:00:01
1,traj_id,POINT (4.717889 52.542239),0.04550531080737796,1.6732756003293308,0 days 00:00:01
1,traj_id,POINT (4.717883 52.542224),0.04480959344674451,1.7180851937760753,0 days 00:00:01
1,traj_id,POINT (4.717878 52.542214),-0.5547515010430046,1.1633336927330706,0 days 00:00:01
1,traj_id,POINT (4.717874 52.542204),-0.017943532711694354,1.1453901600213763,0 days 00:00:01
1,traj_id,POINT (4.717855 52.542181),1.7202907347297731,2.8656808947511494,0 days 00:00:01
1,traj_id,POINT (4.717849 52.542171),-1.6807850272101617,1.1848958675409877,0 days 00:00:01
1,traj_id,POINT (4.717834 52.542146),1.777343931863345,2.962239799404333,0 days 00:00:01
1,traj_id,POINT (4.717828 52.542137),-1.8811722941458262,1.0810675052585066,0 days 00:00:01
1,traj_id,POINT (4.717818 52.54213),-0.048085781107331416,1.0329817241511752,0 days 00:00:01
1,traj_id,POINT (4.717812 52.542125),-0.3435796314493671,0.6894020927018081,0 days 00:00:01
1,traj_id,POINT (4.717815 52.542124),-0.45743316322594285,0.23196892947586523,0 days 00:00:01
1,traj_id,POINT (4.717827 52.542108),1.7257859612382842,1.9577548907141495,0 days 00:00:01
1,traj_id,POINT (4.717837 52.542103),-1.0803343746755751,0.8774205160385744,0 days 00:00:01
1,traj_id,POINT (4.717821 52.542097),0.3969982963171963,1.2744188123557707,0 days 00:00:01
1,traj_id,POINT (4.717812 52.542093),-0.5187960672412327,0.755622745114538,0 days 00:00:01
